视频标题,BVID,用户名,评论内容
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,Vvv-Rain,我最喜欢零
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,六号相扑选手,@琢夕 救命啊好会剪[保卫萝卜_哭哭][保卫萝卜_哭哭]
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,星野貓貓,刀谁都不可以刀零啊[万圣节的新娘_帅气]
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,星野貓貓,好看
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,乌鲁克掌管吃饭的神,[Cat2_Boom!]太帅了[Cat2_Boom!]
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,空栀zzz,开头那段话 不记得是水无在哪里说的了 但是作为导入实在是太吸引人了 那种悲壮的基调一下子就奠定下来了
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,jjj_justin,@_昨日最亲的某某
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,云诺千山cc,警校五人组太好哭了[大哭][大哭][大哭]
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,前妻你不要忧郁,吗的后面“我的恋人——我的国家。”谢谢，为零疯狂心动！！！（跺脚.jpg！！！！！）（呼噜头发.jpg！！！）
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,前妻你不要忧郁,他嘛的。。。这几个都好帅。。。
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,前妻你不要忧郁,啊西，，，赤井太帅[tv_抓狂]。。
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,海和鱼私奔,@虫虫么么哒- 透子最帅[给心心]
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,stateofgrace13,这个视频杀疯了呜呜呜呜呜呜
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,rfrsf,秀一真的不能忘却的人物
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,花卷该卷了_,我敲！太震撼了！！！[大哭][大哭][大哭]
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,龙井哥,[万圣节的新娘_盯][万圣节的新娘_微笑][万圣节的新娘_邪魅一笑][万圣节的新娘_酷][万圣节的新娘_帅气]
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,一两只鱼,无限循环太帅了
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,账号已注销,话说半夜这里人好多。。
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,牯岭街少女鲨人未遂,“最近几年来扫墓的人越来越少，去年只有一个，真是太寂寞了”
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,想改一个正常的名字,好高的技术力[脱单doge]
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,有琴羽寒,我来挨刀了[大哭][大哭][大哭]
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,我狸秒了slay全场,双厨狂喜 up剪的好棒
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,ab_defg111111,刀死了[酸了][酸了][酸了][大哭][大哭][大哭][大哭][大哭][大哭][大哭]
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,当条咸鱼也很无聊,刚看完万圣节的新娘了解到警校组的故事，真的很遗憾但也很美好，这个bgm恰好也是凤凰人爱的哎
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,Harukase,妈呀这个点还有这么多人一起看 肯定都是看完电影后劲很足来的吧[抓狂][抓狂][抓狂]
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,nicoleoni,无名英雄😭
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,老巫婆的糖果屋,刚刚看完万圣节的新娘[大哭][大哭][打call][打call]好好看[打call][打call][打call][打call][大哭][大哭][大哭][大哭][大哭][大哭][大哭]
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,苦茶不是茶,5-4＝0 [大哭]
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,Bayezio9,殉职的四个人，两个墓里没有尸体，一个被撞的变了形，另一个，甚至可能现在连墓都没有……
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,一百个冰淇淋,@Longina-
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,谁偷吃了我的好多鱼,刚看完万圣节的新娘挺好看的真的挺好看的[吃瓜]
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,雅特莉亚丝,我的优雅我的美德我的素质我的智慧我的一切美好品质从他从涩谷大厦楼顶跳入直升机与罪犯肉搏的瞬间全部消失了
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,濮濮历险记,警校五人组都是青襟怀壮志，生死皆如归的人物啊。他们在想成为警察的那一刻就做好了准备的。在命途多舛中，带志向前行是为心中的大义。他们死即死尔，但死而不朽。
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,风劲羽,警校组，我永远的意难平呜呜呜呜[大哭][大哭][大哭]
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,鸢喵喵喵喵,呜呜呜呜呜[2233娘_大哭][2233娘_大哭][2233娘_大哭]
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,jfhixdrys,妈呀[大哭][大哭]
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,饮罢东山,看完电影来回顾了[大哭][大哭][大哭]
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,-Narcissa-,太神仙了呜呜呜呜
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,Fionakakaa,我最爱的二创[大哭]
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,桂花小沅子,@不会游泳的小鱿鱼 剪的好棒
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,不合格的线人,刚刚看完电影正在回家路上，最大感受就是松田你小子真招人惦记[大哭][大哭][大哭]
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,说点什么么,刚刚看完剧场版回来，感觉现在的剧场版就是在消费一些热门角色，一个一个拉出来凑人气
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,Odyseus,我最喜欢的bgm和我最爱的五人组[大哭]泪目
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,羽三三C,求bgm
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,TOP与LOSER,在哪看啊姐妹们
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,永远都在蓄力的AKA寡王,FBL卧底探员shu'chi a'kai是什么意思啊
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,漂漂欲仙,唉，看到这些人还是很喜欢的，想想现在的主线[捂脸][捂脸]希望青山好好画下去啊[抓狂]
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,zhgsghaiz,太帅了，太帅了。
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,鸣日依旧美好,[喜欢]
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,酱酱三岁吖,警校五人组，前期有多甜，后期就有多虐我，哭死我了
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,Er王葳犸,我的， 恋人是-—— 我的国家
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,-阿芙洛蒂-,@武义赤
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,账号已注销,安室的烹饪和乐器来自景光 开车和待人接物来自萩原 一脸正气和贯彻正义来自班长——伊达航  拆炸弹的技术来自于松田 松田，伊达航，景光，萩原不在了，但零却渐渐活成了他们的样子。等到樱花再次盛开时，他们会在樱花树下重逢[大哭][大哭] 当时看的时候真的是意难平呀，上一次柯南让我意难平的时候还是我看《贝克街的亡灵》的时候
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,不要打打鲨鲨鲨,视频赏析 一介绍 00:43 秀一 赤井秀一有极强的狙击能力、推理能力和情报搜集分析能力，车技一流，左撇子，平时总喜欢戴针织帽。曾为帮助卧底水无怜奈重新进...
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,stateofgrace13,哭死了
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,镜中影-戏中人,忽然觉得s9配不上这个曲子了
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,牙鳥-,松田警官！！！！马自达酱！！！！！求你回来，萩原研二！！！
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,勤奋挖煤工有梦情吃,希望卧底最后都好好活着看到组织毁灭，才能对得起这些死去的人和多年艰辛。
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,肘术师-布莱恩特,警校五人组没赤井秀一吧
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,川珥,up牛牛牛！
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,超人小JAX,鬼知道我看了多少遍
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,巍山赵子龙,水无怜奈真的心疼死，眼睁睁看着父亲在自己面前死去，自己也受了很多伤也不能和弟弟相认，而且遭受了组织的很多次折磨拷打，纯黑的噩梦里明明她和透子都被绑了结果受伤的还是她，红与黑里她的忍耐力也不是一般人可以做到的[大哭][大哭]
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,末方的摆渡人,破防了破防了，今天我只是流泪猫猫头
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,嬴天尘,bgm好有感觉，想知道是什么歌？
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,勿杠杠就是你对,巴黎人集合……
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,荒废学业QAQ,安室失去了挚友，水无牺牲了亲爹，赤井牵连了女友，付出如此高昂的代价沉寂数十年，依旧是酒厂的打工仔，赤井好一点，差点由朗姆亲点成行动组组长，但他们疲于行动和卧底，一直没有机会触及酒厂更深层的秘密。这才是没有柯南没有主角庇护的时候他们的艰难处境。琴酒那一闷棍算是帮他们打开了前景，这失误可比朗姆暴露boss姓名更严重。
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,看到奶茶就难受,无论如何！永远喜欢零零
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,任好运来,看多了同人文，便总觉得他们总还活着…
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,山是雨的居所,“他们抛弃了自己的姓名，过往，将自己置于黑白之间的灰色地带，为了公众的利益，为了守护这个国家，不惜牺牲自己的一切。” “不论是长眠与黑暗的故人，还是见证黎明的战士，他们都是英雄，永远的被铭记”
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,4given-,一直在想，如果他们都好好的活着的话，会不会偶尔去波罗咖啡店喝咖啡？ 下班以后难得的一起吃个饭，喝点酒，醉醺醺的干着杯。 “今天要庆祝什么呢？” “那就庆祝我们仍然活在这个世界上吧。”
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,蔡小葵ylyh,太牛了，剪的完美
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,恶魔福音与曼珠沙华,刀死我算了[大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭]警校五人组永远的意难平啊[大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭]
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,ユキyuki_,都给我哭！都给我哭！！
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,账号已注销,在哪里看警校五人组啊啊啊啊啊啊跪求
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,松田田-5114,@念沁雪 来吧来吧[给心心][给心心]
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,sky辰邱,剪的太好了kao！
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,呦海棠未眠,警校第一去卧底，警察精英牺牲
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,勤奋挖煤工有梦情吃,所以这么多卧底为什么酒厂还没倒闭，有人想过这个问题嘛，调侃归调侃，并不是卧底多就代表胜算大，酒厂真正的底牌还没出现呢，而且m20之后卧底基本都死光了，只剩零和水无两个了，也就赤井亲儿子卧底暴露了还能顺利逃过酒厂的追杀，其他人可就惨了。
【柯南MAD丨卧底丨警校五人组】“我们的功绩终将不为人知”,BV1RU4y1R7jt,雨夜聲煩,琴酒(猛抽菸)：别看我。。。[无语]
